UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,3,8,7,9,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,4,11,10,12,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,15,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,18,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,20,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,22,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,2,25,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,28,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,1,32,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,1,SMYS,2,35,,,DAVE BENET,14.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,9,10,8,12,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,4,17.5,15,20,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,5,23,21,25,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,3,28,26,30,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,1,33,,,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,2,SMYS,1,35,,,DAVE BENET,12.8,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,3,SMYS,1,18,,,DAVE BENET,14.6,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,3,SMYS,1,20,,,DAVE BENET,14.6,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,3,SMYS,1,22,,,DAVE BENET,14.6,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,3,SMYS,1,28,,,DAVE BENET,14.6,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2005,9,7,WESTON,UC,OUTMID,MID,3,SMYS,1,32,,,DAVE BENET,14.6,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,1,SMYS,1,16,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,1,SMYS,6,22,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,1,SMYS,4,26,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,1,SMYS,25,28,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,1,SMYS,4,32,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,2,SMYS,3,24,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,2,SMYS,1,26,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,INMID,MID,2,SMYS,2,32,,,CLAIRE SAARMAN,6.1,4,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,1,SMYS,1,11,,,PAUL TOMPKINS,20,8,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,1,SMYS,2,12,,,PAUL TOMPKINS,20,8,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,1,SMYS,1,14,,,PAUL TOMPKINS,20,8,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,1,SMYS,1,18,,,PAUL TOMPKINS,20,8,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,1,SMYS,1,23,,,PAUL TOMPKINS,20,8,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,2,SMYS,17,11,,,PAUL TOMPKINS,21,9,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,BOT,3,SMYS,2,14,,,PAUL TOMPKINS,19,9,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,1,10,,,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,1,12,,,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,7,12,10,14,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,1,15,,,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,1,18,,,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,12,27,25,29,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,1,SMYS,11,32.5,30,35,DAVE BENET,18.9,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,3,10,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,2,12,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,7,13,11,15,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,9,17.5,15,20,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,2,20,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,1,21,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,4,24,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,2,28,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,6,30,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,2,33,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,2,SMYS,1,35,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,1,20,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,1,22,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,1,24,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,1,30,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,2,32,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTER,MID,3,SMYS,1,35,,,DAVE BENET,19.5,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,1,SMYS,1,22,,,DAVE BENET,15.2,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,1,12,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,1,20,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,1,24,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,3,25,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,1,27,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,2,SMYS,1,30,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,3,SMYS,1,22,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,BOT,3,SMYS,1,25,,,DAVE BENET,14.3,4,11.1,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,1,14,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,42,27.5,25,30,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,2,28,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,7,29,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,3,34,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,1,36,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,1,SMYS,2,38,,,PAUL TOMPKINS,12,2.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,2,SMYS,1,13,,,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,2,SMYS,1,25,,,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,2,SMYS,7,27.5,25,30,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,2,SMYS,9,32.5,30,35,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,2,SMYS,1,36,,,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,3,SMYS,1,12,,,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,DC,OUTMID,MID,3,SMYS,1,15,,,PAUL TOMPKINS,11,3,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,5,9,8,10,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,7,13,11,15,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,1,20,,,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,1,23,,,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,2,28,,,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,BOT,1,SMYS,1,30,,,DAVE BENET,10.4,6,11.1,HIGH,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,1,SMYS,6,13,,,PAUL TOMPKINS,8,,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,1,SMYS,2,15,,,PAUL TOMPKINS,8,,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,1,SMYS,2,24,,,PAUL TOMPKINS,8,,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,1,SMYS,5,30,,,PAUL TOMPKINS,8,,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,1,SMYS,1,33,,,PAUL TOMPKINS,8,,12,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,2,SMYS,2,24,,,PAUL TOMPKINS,6.5,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,2,SMYS,1,30,,,PAUL TOMPKINS,6.5,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,2,SMYS,1,32,,,PAUL TOMPKINS,6.5,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,2,SMYS,1,35,,,PAUL TOMPKINS,6.5,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,3,SMYS,1,19,,,PAUL TOMPKINS,7,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,3,SMYS,2,28,,,PAUL TOMPKINS,7,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,INMID,MID,3,SMYS,1,31,,,PAUL TOMPKINS,7,,12,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,1,SMYS,1,13,,,MARK READDIE,20,3.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,1,SMYS,5,14,,,MARK READDIE,20,3.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,1,SMYS,1,28,,,MARK READDIE,20,3.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,1,SMYS,2,32,,,MARK READDIE,20,3.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,2,SMYS,5,12,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,2,SMYS,3,15,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,2,SMYS,5,22,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,2,SMYS,2,30,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,12,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,13,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,16,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,22,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,24,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,4,30,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,2,32,,,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,BOT,3,SMYS,37,35,30,40,MARK READDIE,20,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,13,12,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,13,16,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,17,20,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,6,25,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,45,30,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,9,32,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,36,35,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,5,38,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,1,SMYS,3,40,,,CLAIRE SAARMAN,12.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,2,SMYS,20,25,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,2,SMYS,20,30,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,2,SMYS,18,32,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,2,SMYS,1,42,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,3,SMYS,4,26,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,3,SMYS,11,28,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,3,SMYS,8,32,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,3,SMYS,28,35,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTER,MID,3,SMYS,7,40,,,CLAIRE SAARMAN,15.2,6,,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,1,SMYS,1,10,,,MARK READDIE,14,4,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,1,SMYS,1,28,,,MARK READDIE,14,4,11,LIGHT,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,2,SMYS,4,14,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,2,SMYS,1,20,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,2,SMYS,2,22,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,2,SMYS,1,30,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,2,SMYS,1,34,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,3,SMYS,1,11,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,3,SMYS,1,15,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,BOT,3,SMYS,1,18,,,MARK READDIE,15,5,11,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,CAN,3,SMYS,1,30,,,MARK READDIE,,4,11,HIGH,NO,3
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,2,12,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,4,16,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,15,26,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,5,28,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,9,30,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,7,32,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,1,SMYS,8,38,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,1,14,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,7,16,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,11,22,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,4,25,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,6,26,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,2,SMYS,4,32,,,CLAIRE SAARMAN,9.1,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,3,SMYS,2,12,,,CLAIRE SAARMAN,10.7,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,3,SMYS,1,22,,,CLAIRE SAARMAN,10.7,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,3,SMYS,6,28,,,CLAIRE SAARMAN,10.7,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,9,12,WESTON,UC,OUTMID,MID,3,SMYS,4,32,,,CLAIRE SAARMAN,10.7,5,,MODERATE,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,1,SMYS,2,14,,,RANDOLPH SKROVAN,5.5,7,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,1,SMYS,1,15,,,RANDOLPH SKROVAN,5.5,7,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,2,SMYS,18,12,,,RANDOLPH SKROVAN,5,6,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,2,SMYS,1,14,,,RANDOLPH SKROVAN,5,6,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,2,SMYS,3,16,,,RANDOLPH SKROVAN,5,6,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,2,SMYS,1,20,,,RANDOLPH SKROVAN,5,6,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,2,SMYS,1,22,,,RANDOLPH SKROVAN,5,6,14,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,BOT,3,SMYS,3,12,,,RANDOLPH SKROVAN,5,6,14,MODERATE,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,CAN,2,SMYS,3,14,,,CLAIRE SAARMAN,,7,14,MODERATE,NO,1
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,CAN,2,SMYS,2,16,,,CLAIRE SAARMAN,,7,14,MODERATE,NO,1
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,CAN,2,SMYS,1,18,,,CLAIRE SAARMAN,,7,14,MODERATE,NO,1
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,MID,1,SMYS,1,11,,,CLAIRE SAARMAN,3.5,7,,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,MID,1,SMYS,3,12,,,CLAIRE SAARMAN,3.5,7,,LIGHT,NO,
UCSC,SBTL_FISH,2006,10,6,WESTON,DC,INNER,MID,1,SMYS,3,14,,,CLAIRE SAARMAN,3.5,7,,LIGHT,NO,
